CMDLINE /global/homes/k/kielstra/.conda/envs/venv/bin/python main.py --verbose --logN 4 --dimens 3 --fourier
MEM 71920.539062 1699323582.0638
MEM 72738.539062 1699323582.1640
MEM 73556.539062 1699323582.2645
MEM 74374.539062 1699323582.3648
MEM 75190.539062 1699323582.4650
MEM 76008.539062 1699323582.5652
MEM 76826.539062 1699323582.6655
MEM 77644.539062 1699323582.7657
MEM 78462.539062 1699323582.8659
MEM 79276.539062 1699323582.9662
MEM 80136.546875 1699323583.0664
MEM 81020.546875 1699323583.1666
MEM 81902.546875 1699323583.2669
MEM 82786.546875 1699323583.3671
MEM 83670.546875 1699323583.4674
MEM 84552.546875 1699323583.5676
MEM 85436.546875 1699323583.6678
MEM 86286.546875 1699323583.7681
MEM 87134.546875 1699323583.8683
MEM 87980.546875 1699323583.9685
MEM 88828.546875 1699323584.0688
MEM 89676.546875 1699323584.1690
MEM 90522.546875 1699323584.2692
MEM 91370.546875 1699323584.3695
MEM 92218.546875 1699323584.4697
MEM 93064.546875 1699323584.5699
MEM 93912.546875 1699323584.6702
MEM 94760.546875 1699323584.7704
MEM 95608.546875 1699323584.8706
MEM 96454.546875 1699323584.9709
MEM 97300.546875 1699323585.0711
MEM 98146.546875 1699323585.1714
MEM 98994.546875 1699323585.2716
MEM 99840.546875 1699323585.3718
MEM 100688.546875 1699323585.4721
MEM 101534.546875 1699323585.5723
MEM 102382.546875 1699323585.6725
MEM 103228.546875 1699323585.7728
MEM 104042.554688 1699323585.8730
MEM 104860.554688 1699323585.9732
MEM 105678.554688 1699323586.0735
MEM 106496.554688 1699323586.1737
MEM 107314.554688 1699323586.2739
MEM 108132.554688 1699323586.3742
MEM 108950.554688 1699323586.4744
MEM 109722.554688 1699323586.5746
MEM 110444.554688 1699323586.6749
MEM 111168.554688 1699323586.7751
MEM 111890.554688 1699323586.8753
MEM 112612.554688 1699323586.9756
MEM 113334.554688 1699323587.0758
MEM 114058.554688 1699323587.1760
MEM 114780.554688 1699323587.2763
MEM 115504.554688 1699323587.3768
MEM 116224.554688 1699323587.4770
MEM 116948.554688 1699323587.5773
MEM 117670.554688 1699323587.6775
MEM 118394.554688 1699323587.7777
MEM 119118.554688 1699323587.8780
MEM 119840.554688 1699323587.9782
MEM 120608.554688 1699323588.0784
MEM 121400.554688 1699323588.1787
MEM 122192.554688 1699323588.2789
MEM 122982.554688 1699323588.3792
MEM 123774.554688 1699323588.4794
MEM 124566.554688 1699323588.5796
MEM 125358.554688 1699323588.6799
MEM 126152.554688 1699323588.7801
MEM 126944.554688 1699323588.8803
MEM 103694.550781 1699323588.9805
MEM 104576.550781 1699323589.0808
MEM 105462.550781 1699323589.1810
MEM 106344.550781 1699323589.2812
MEM 107224.550781 1699323589.3815
MEM 108116.550781 1699323589.4817
MEM 109006.550781 1699323589.5819
MEM 109868.550781 1699323589.6822
MEM 110716.550781 1699323589.7824
MEM 111566.550781 1699323589.8826
MEM 112416.550781 1699323589.9829
MEM 113268.550781 1699323590.0831
MEM 114120.550781 1699323590.1833
MEM 114972.550781 1699323590.2835
MEM 115822.550781 1699323590.3837
MEM 116674.550781 1699323590.4840
MEM 117524.550781 1699323590.5842
MEM 118376.550781 1699323590.6844
MEM 119226.550781 1699323590.7845
MEM 120074.550781 1699323590.8848
MEM 120920.550781 1699323590.9850
MEM 121768.550781 1699323591.0852
MEM 122616.550781 1699323591.1855
MEM 123462.550781 1699323591.2857
MEM 124310.550781 1699323591.3859
MEM 125156.550781 1699323591.4862
MEM 126002.550781 1699323591.5864
MEM 126850.550781 1699323591.6866
MEM 127678.562500 1699323591.7869
MEM 128506.562500 1699323591.8871
MEM 129334.562500 1699323591.9873
MEM 130162.562500 1699323592.0876
MEM 130990.562500 1699323592.1878
MEM 131820.562500 1699323592.2880
MEM 132648.562500 1699323592.3883
MEM 133466.562500 1699323592.4889
MEM 134256.562500 1699323592.5891
MEM 135048.562500 1699323592.6894
MEM 135840.562500 1699323592.7896
MEM 136632.562500 1699323592.8898
MEM 137422.562500 1699323592.9901
MEM 138212.562500 1699323593.0903
MEM 139004.562500 1699323593.1905
MEM 139796.562500 1699323593.2908
MEM 140586.562500 1699323593.3910
MEM 141378.562500 1699323593.4913
MEM 142170.562500 1699323593.5915
MEM 142960.562500 1699323593.6917
MEM 143750.562500 1699323593.7919
MEM 144542.562500 1699323593.8922
MEM 145334.562500 1699323593.9924
MEM 146124.562500 1699323594.0926
MEM 146916.562500 1699323594.1929
MEM 147708.562500 1699323594.2931
MEM 148498.562500 1699323594.3933
MEM 149290.562500 1699323594.4936
MEM 150080.562500 1699323594.5938
MEM 150872.562500 1699323594.6940
MEM 127596.554688 1699323594.7943
MEM 128414.554688 1699323594.8945
MEM 129228.554688 1699323594.9947
MEM 130048.554688 1699323595.0950
MEM 130866.554688 1699323595.1952
MEM 131682.554688 1699323595.2954
MEM 132500.554688 1699323595.3957
MEM 133300.554688 1699323595.4959
MEM 134002.554688 1699323595.5961
MEM 134702.554688 1699323595.6962
MEM 135404.554688 1699323595.7964
MEM 136104.554688 1699323595.8965
MEM 136802.554688 1699323595.9967
MEM 137496.554688 1699323596.0969
MEM 138198.554688 1699323596.1971
MEM 138898.554688 1699323596.2974
MEM 139600.554688 1699323596.3976
MEM 140302.554688 1699323596.4978
MEM 141002.554688 1699323596.5981
MEM 141706.554688 1699323596.6983
MEM 142408.554688 1699323596.7985
MEM 143112.554688 1699323596.8988
MEM 143814.554688 1699323596.9990
MEM 144544.554688 1699323597.0993
MEM 145280.554688 1699323597.1995
MEM 146012.554688 1699323597.2997
MEM 146746.554688 1699323597.4000
MEM 147480.554688 1699323597.5002
MEM 148216.554688 1699323597.6008
MEM 148948.554688 1699323597.7010
MEM 149684.554688 1699323597.8012
MEM 150418.554688 1699323597.9015
MEM 151200.570312 1699323598.0017
MEM 152082.570312 1699323598.1019
MEM 152970.570312 1699323598.2022
MEM 153858.570312 1699323598.3024
MEM 154746.570312 1699323598.4026
MEM 155640.570312 1699323598.5029
MEM 156546.570312 1699323598.6031
MEM 157438.570312 1699323598.7034
MEM 158348.570312 1699323598.8036
MEM 158816.531250 1699323598.9038
MEM 158816.531250 1699323599.0041
MEM 158816.531250 1699323599.1043
MEM 158816.531250 1699323599.2045
MEM 158816.531250 1699323599.3047
MEM 158816.531250 1699323599.4050
MEM 158816.531250 1699323599.5052
MEM 158816.531250 1699323599.6054
MEM 158816.531250 1699323599.7056
MEM 158816.531250 1699323599.8058
MEM 158816.531250 1699323599.9060
MEM 158816.531250 1699323600.0062
MEM 158816.531250 1699323600.1064
MEM 158816.531250 1699323600.2066
MEM 158816.531250 1699323600.3068
MEM 158816.531250 1699323600.4070
MEM 135024.531250 1699323600.5071
MEM 135888.558594 1699323600.6074
MEM 136754.558594 1699323600.7076
MEM 137622.558594 1699323600.8078
MEM 138490.558594 1699323600.9080
MEM 139358.558594 1699323601.0082
MEM 140224.558594 1699323601.1084
MEM 141092.558594 1699323601.2086
MEM 141914.558594 1699323601.3088
MEM 142732.558594 1699323601.4090
MEM 143550.558594 1699323601.5092
MEM 144370.558594 1699323601.6094
MEM 145192.558594 1699323601.7096
MEM 146014.558594 1699323601.8098
MEM 146838.558594 1699323601.9100
MEM 147662.558594 1699323602.0102
MEM 148482.558594 1699323602.1104
MEM 149306.558594 1699323602.2106
MEM 150126.558594 1699323602.3108
MEM 150880.531250 1699323602.4110
MEM 150880.531250 1699323602.5112
MEM 150880.531250 1699323602.6113
MEM 150880.531250 1699323602.7120
MEM 150880.531250 1699323602.8121
MEM 150880.531250 1699323602.9123
MEM 150880.531250 1699323603.0125
MEM 150880.531250 1699323603.1126
MEM 150880.531250 1699323603.2128
MEM 150880.531250 1699323603.3130
MEM 150880.531250 1699323603.4132
MEM 150880.531250 1699323603.5133
MEM 150880.531250 1699323603.6136
MEM 150880.531250 1699323603.7137
MEM 150880.531250 1699323603.8139
MEM 150880.531250 1699323603.9142
MEM 150880.531250 1699323604.0144
MEM 150880.531250 1699323604.1145
MEM 150880.531250 1699323604.2148
MEM 150880.531250 1699323604.3149
MEM 150880.531250 1699323604.4151
MEM 150880.531250 1699323604.5153
MEM 150880.531250 1699323604.6155
MEM 150880.531250 1699323604.7158
MEM 150880.531250 1699323604.8159
MEM 150880.531250 1699323604.9161
MEM 150880.531250 1699323605.0164
MEM 150880.531250 1699323605.1166
MEM 150880.531250 1699323605.2168
MEM 150928.531250 1699323605.3170
MEM 150988.585938 1699323605.4171
MEM 151048.585938 1699323605.5173
MEM 151110.585938 1699323605.6176
MEM 151170.585938 1699323605.7178
MEM 151230.585938 1699323605.8179
MEM 151290.585938 1699323605.9182
MEM 151350.585938 1699323606.0183
MEM 151412.585938 1699323606.1185
MEM 151472.585938 1699323606.2187
MEM 151532.585938 1699323606.3188
MEM 151592.585938 1699323606.4191
MEM 151652.585938 1699323606.5193
MEM 151712.585938 1699323606.6194
MEM 151772.585938 1699323606.7197
MEM 151832.585938 1699323606.8198
MEM 151892.585938 1699323606.9200
MEM 151954.585938 1699323607.0202
MEM 152014.585938 1699323607.1204
MEM 152074.585938 1699323607.2206
MEM 152134.585938 1699323607.3209
MEM 152194.585938 1699323607.4210
MEM 152254.585938 1699323607.5212
MEM 152314.585938 1699323607.6215
MEM 152374.585938 1699323607.7217
MEM 152436.585938 1699323607.8223
MEM 152496.585938 1699323607.9225
MEM 152556.585938 1699323608.0228
MEM 152616.585938 1699323608.1229
MEM 152676.585938 1699323608.2231
MEM 152736.585938 1699323608.3233
MEM 152796.585938 1699323608.4235
MEM 152856.585938 1699323608.5237
MEM 152916.585938 1699323608.6239
MEM 152976.585938 1699323608.7241
MEM 153036.585938 1699323608.8243
MEM 153096.585938 1699323608.9244
MEM 153156.585938 1699323609.0246
MEM 153218.585938 1699323609.1248
MEM 153278.585938 1699323609.2251
MEM 153338.585938 1699323609.3253
MEM 153398.585938 1699323609.4255
MEM 153458.585938 1699323609.5258
MEM 153518.585938 1699323609.6260
MEM 153578.585938 1699323609.7262
MEM 153638.585938 1699323609.8265
MEM 153698.585938 1699323609.9267
MEM 153758.585938 1699323610.0269
MEM 153818.585938 1699323610.1272
MEM 153880.585938 1699323610.2274
MEM 153940.585938 1699323610.3276
MEM 154000.585938 1699323610.4278
MEM 154060.585938 1699323610.5280
MEM 154120.585938 1699323610.6283
MEM 154180.585938 1699323610.7285
MEM 154240.585938 1699323610.8287
MEM 154300.585938 1699323610.9289
MEM 154362.585938 1699323611.0291
MEM 154422.585938 1699323611.1294
MEM 154482.585938 1699323611.2296
MEM 154542.585938 1699323611.3298
MEM 154602.585938 1699323611.4301
MEM 154662.585938 1699323611.5302
MEM 154722.585938 1699323611.6305
MEM 154782.585938 1699323611.7307
MEM 154842.585938 1699323611.8309
MEM 154904.585938 1699323611.9312
MEM 154964.585938 1699323612.0314
MEM 155024.585938 1699323612.1316
MEM 155084.585938 1699323612.2319
MEM 155144.585938 1699323612.3321
MEM 155204.585938 1699323612.4323
MEM 155264.585938 1699323612.5326
MEM 155324.585938 1699323612.6328
MEM 155386.585938 1699323612.7330
MEM 155446.585938 1699323612.8333
MEM 155506.585938 1699323612.9337
MEM 155566.585938 1699323613.0340
MEM 155626.585938 1699323613.1342
MEM 155686.585938 1699323613.2344
MEM 155746.585938 1699323613.3347
MEM 155806.585938 1699323613.4349
MEM 155866.585938 1699323613.5352
MEM 155926.585938 1699323613.6354
MEM 155986.585938 1699323613.7356
MEM 156048.585938 1699323613.8359
MEM 156108.585938 1699323613.9361
MEM 156168.585938 1699323614.0363
MEM 156228.585938 1699323614.1366
MEM 156288.585938 1699323614.2368
MEM 156348.585938 1699323614.3370
MEM 156408.585938 1699323614.4372
MEM 156468.585938 1699323614.5374
MEM 156528.585938 1699323614.6377
MEM 156588.585938 1699323614.7379
MEM 156648.585938 1699323614.8381
MEM 156708.585938 1699323614.9384
MEM 156768.585938 1699323615.0386
MEM 156828.585938 1699323615.1388
MEM 156890.585938 1699323615.2391
MEM 156950.585938 1699323615.3393
MEM 157010.585938 1699323615.4395
MEM 157070.585938 1699323615.5398
MEM 157130.585938 1699323615.6400
MEM 157190.585938 1699323615.7402
MEM 157250.585938 1699323615.8405
MEM 157312.585938 1699323615.9407
MEM 157372.585938 1699323616.0409
MEM 157432.585938 1699323616.1412
MEM 157492.585938 1699323616.2414
MEM 157552.585938 1699323616.3416
MEM 157612.585938 1699323616.4419
MEM 157672.585938 1699323616.5421
MEM 157732.585938 1699323616.6423
MEM 157792.585938 1699323616.7426
MEM 157852.585938 1699323616.8428
MEM 157914.585938 1699323616.9430
MEM 157974.585938 1699323617.0433
MEM 158034.585938 1699323617.1435
MEM 158094.585938 1699323617.2437
MEM 158154.585938 1699323617.3440
MEM 158214.585938 1699323617.4442
MEM 158274.585938 1699323617.5444
MEM 158334.585938 1699323617.6447
MEM 158394.585938 1699323617.7449
MEM 158456.585938 1699323617.8451
MEM 158516.585938 1699323617.9454
MEM 158576.585938 1699323618.0461
MEM 158636.585938 1699323618.1463
MEM 158696.585938 1699323618.2465
MEM 158756.585938 1699323618.3468
MEM 158816.585938 1699323618.4470
MEM 158876.585938 1699323618.5473
MEM 158938.585938 1699323618.6475
MEM 158998.585938 1699323618.7477
MEM 159058.585938 1699323618.8480
MEM 159118.585938 1699323618.9482
MEM 159180.585938 1699323619.0484
MEM 159240.585938 1699323619.1487
MEM 159300.585938 1699323619.2489
MEM 159360.585938 1699323619.3491
MEM 159422.585938 1699323619.4494
MEM 159482.585938 1699323619.5496
MEM 159542.585938 1699323619.6499
MEM 159602.585938 1699323619.7501
MEM 159662.585938 1699323619.8503
MEM 159722.585938 1699323619.9505
MEM 159784.585938 1699323620.0508
MEM 159844.585938 1699323620.1510
MEM 159904.585938 1699323620.2513
MEM 159966.585938 1699323620.3515
MEM 160026.585938 1699323620.4517
MEM 160086.585938 1699323620.5520
MEM 160146.585938 1699323620.6522
MEM 160206.585938 1699323620.7524
MEM 160268.585938 1699323620.8527
MEM 160328.585938 1699323620.9529
MEM 160388.585938 1699323621.0531
MEM 160448.585938 1699323621.1534
MEM 160510.585938 1699323621.2536
MEM 160570.585938 1699323621.3538
MEM 160630.585938 1699323621.4541
MEM 160690.585938 1699323621.5543
MEM 160750.585938 1699323621.6545
MEM 160810.585938 1699323621.7548
MEM 160872.585938 1699323621.8550
MEM 160932.585938 1699323621.9553
MEM 160992.585938 1699323622.0555
MEM 161052.585938 1699323622.1557
MEM 161114.585938 1699323622.2559
MEM 161174.585938 1699323622.3561
MEM 161234.585938 1699323622.4564
MEM 161294.585938 1699323622.5566
MEM 161356.585938 1699323622.6568
MEM 161416.585938 1699323622.7570
MEM 161476.585938 1699323622.8572
MEM 161536.585938 1699323622.9575
MEM 161596.585938 1699323623.0577
MEM 161658.585938 1699323623.1584
MEM 161718.585938 1699323623.2586
MEM 161778.585938 1699323623.3589
MEM 161838.585938 1699323623.4591
MEM 161900.585938 1699323623.5593
MEM 161960.585938 1699323623.6595
MEM 162020.585938 1699323623.7598
MEM 162080.585938 1699323623.8600
MEM 162140.585938 1699323623.9602
MEM 162202.585938 1699323624.0605
MEM 162262.585938 1699323624.1607
MEM 162322.585938 1699323624.2610
MEM 162382.585938 1699323624.3611
MEM 162444.585938 1699323624.4614
MEM 162504.585938 1699323624.5616
MEM 162564.585938 1699323624.6618
MEM 162624.585938 1699323624.7621
MEM 162684.585938 1699323624.8623
MEM 162744.585938 1699323624.9625
MEM 162806.585938 1699323625.0628
MEM 162866.585938 1699323625.1630
MEM 162926.585938 1699323625.2633
MEM 162986.585938 1699323625.3635
MEM 163048.585938 1699323625.4637
MEM 163108.585938 1699323625.5640
MEM 163168.585938 1699323625.6642
MEM 163228.585938 1699323625.7644
MEM 163290.585938 1699323625.8647
MEM 163350.585938 1699323625.9649
MEM 163410.585938 1699323626.0651
MEM 163470.585938 1699323626.1654
MEM 163530.585938 1699323626.2656
MEM 163592.585938 1699323626.3658
MEM 163652.585938 1699323626.4661
MEM 163712.585938 1699323626.5663
MEM 163772.585938 1699323626.6665
MEM 163834.585938 1699323626.7668
MEM 163894.585938 1699323626.8670
MEM 163954.585938 1699323626.9672
MEM 164014.585938 1699323627.0675
MEM 164074.585938 1699323627.1677
MEM 164136.585938 1699323627.2679
MEM 164196.585938 1699323627.3682
MEM 164256.585938 1699323627.4684
MEM 164316.585938 1699323627.5686
MEM 164378.585938 1699323627.6689
MEM 164438.585938 1699323627.7691
MEM 164498.585938 1699323627.8693
MEM 164558.585938 1699323627.9696
MEM 164618.585938 1699323628.0698
MEM 164678.585938 1699323628.1700
MEM 164740.585938 1699323628.2706
MEM 164800.585938 1699323628.3708
MEM 164860.585938 1699323628.4711
MEM 164920.585938 1699323628.5713
MEM 164982.585938 1699323628.6715
MEM 165042.585938 1699323628.7718
MEM 165102.585938 1699323628.8720
MEM 165162.585938 1699323628.9722
MEM 165224.585938 1699323629.0725
MEM 165284.585938 1699323629.1727
MEM 165344.585938 1699323629.2729
MEM 165404.585938 1699323629.3732
MEM 165464.585938 1699323629.4734
MEM 165526.585938 1699323629.5736
MEM 165586.585938 1699323629.6739
MEM 165646.585938 1699323629.7741
MEM 165706.585938 1699323629.8743
MEM 165766.585938 1699323629.9746
MEM 165828.585938 1699323630.0747
MEM 165888.585938 1699323630.1750
MEM 165948.585938 1699323630.2752
MEM 166008.585938 1699323630.3754
MEM 166070.585938 1699323630.4757
MEM 166130.585938 1699323630.5759
MEM 166190.585938 1699323630.6761
MEM 166250.585938 1699323630.7763
MEM 166310.585938 1699323630.8765
MEM 166370.585938 1699323630.9768
MEM 166432.585938 1699323631.0769
MEM 166492.585938 1699323631.1772
MEM 166552.585938 1699323631.2774
MEM 166612.585938 1699323631.3776
MEM 166672.585938 1699323631.4779
MEM 166732.585938 1699323631.5781
MEM 119136.527344 1699323631.6783
MEM 47712.500000 1699323631.7786
MEM 48562.503906 1699323631.8788
MEM 49492.503906 1699323631.9791
MEM 50422.503906 1699323632.0793
MEM 51354.503906 1699323632.1795
MEM 52286.503906 1699323632.2797
MEM 53218.503906 1699323632.3800
MEM 54150.503906 1699323632.4802
MEM 55086.503906 1699323632.5804
MEM 56024.511719 1699323632.6807
MEM 56962.511719 1699323632.7809
MEM 57900.511719 1699323632.8811
MEM 58838.511719 1699323632.9814
MEM 59776.511719 1699323633.0816
MEM 60716.511719 1699323633.1818
MEM 61654.511719 1699323633.2821
MEM 62594.511719 1699323633.3825
MEM 63532.511719 1699323633.4828
MEM 64462.519531 1699323633.5830
MEM 65398.519531 1699323633.6833
MEM 66336.519531 1699323633.7835
MEM 67272.519531 1699323633.8837
MEM 68208.519531 1699323633.9840
MEM 69146.519531 1699323634.0842
MEM 70082.519531 1699323634.1844
MEM 71018.519531 1699323634.2847
MEM 71946.527344 1699323634.3849
MEM 72876.527344 1699323634.4851
MEM 73804.527344 1699323634.5854
MEM 74734.527344 1699323634.6856
MEM 75662.527344 1699323634.7858
MEM 76590.527344 1699323634.8861
MEM 77518.527344 1699323634.9863
MEM 78448.527344 1699323635.0865
MEM 79376.527344 1699323635.1868
MEM 80218.535156 1699323635.2870
MEM 81056.535156 1699323635.3872
MEM 81892.535156 1699323635.4875
MEM 82730.535156 1699323635.5877
MEM 83568.535156 1699323635.6879
MEM 84398.535156 1699323635.7882
MEM 85236.535156 1699323635.8884
MEM 86072.535156 1699323635.9886
MEM 86910.535156 1699323636.0889
MEM 87788.542969 1699323636.1891
MEM 88732.542969 1699323636.2893
MEM 89676.542969 1699323636.3896
MEM 90618.542969 1699323636.4898
MEM 91560.542969 1699323636.5900
MEM 92504.542969 1699323636.6903
MEM 93448.542969 1699323636.7905
MEM 94392.542969 1699323636.8907
MEM 95328.382812 1699323636.9910
MEM 96208.550781 1699323637.0912
MEM 97088.550781 1699323637.1914
MEM 97972.550781 1699323637.2917
MEM 98856.550781 1699323637.3919
MEM 99744.550781 1699323637.4921
MEM 100628.550781 1699323637.5924
MEM 101514.550781 1699323637.6926
MEM 102360.550781 1699323637.7928
